occ0_2,occ0_5,occ0_7,occ0_9
-3.5313949529318407,-0.6741004666809006,-15.179916446233005,-7.346697771470364
-16.128015265716108,-19.350765988087513,-1.1442308525719511,11.990713696344557
-4.58238723431398,23.068135791979493,27.77781756588601,-17.05998566288345
-15.25838598342349,9.04501594257907,18.938988840010797,11.747911661295099
-6.434945846594794,0.7177092464031034,26.756916605413302,-10.277840048291154
-11.398686829585454,-16.49525506230715,-59.84363837862679,26.674013948439423
-9.687747513357223,5.484557619551971,54.97026175861838,17.31483741574747
-6.270798844876276,-16.21952533130834,9.092940260528167,8.956057032386873
-13.57903732208775,14.622621316173365,-55.68247717978916,-6.588205284219516
-10.498130908477577,-0.571756635863452,20.062588489871366,20.347349915428026
1.2743107823093487,-12.77628605130537,4.225177301307688,4.86957144602745
-21.790301038010647,15.560476096134725,45.37092915314988,10.471110014006427
6.081139707254624,-1.4434571080051626,-17.441237285897035,-9.522173824059536
